symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BRK.B,2023-07-24 16:00:00+00:00,349.94,351.19,349.83,350.85,425500.0,8880.0,350.518088
BRK.B,2023-07-24 17:00:00+00:00,350.84,350.91,350.04,350.21,181526.0,5425.0,350.427886
BRK.B,2023-07-24 18:00:00+00:00,350.25,350.3399,349.53,349.84,203908.0,6257.0,349.919425
BRK.B,2023-07-24 19:00:00+00:00,349.81,350.36,349.45,349.68,547334.0,14577.0,349.863307
BRK.B,2023-07-24 20:00:00+00:00,349.6,350.0,349.6,350.0,678076.0,127.0,349.630405
BRK.B,2023-07-24 21:00:00+00:00,349.73,349.84,349.73,349.84,281.0,4.0,349.790997
BRK.B,2023-07-24 22:00:00+00:00,349.73,349.73,349.71,349.71,857.0,9.0,349.726966
BRK.B,2023-07-24 23:00:00+00:00,349.63,349.71,349.63,349.71,200.0,1.0,349.71
BRK.B,2023-07-25 08:00:00+00:00,349.8,349.8,349.8,349.8,298.0,15.0,349.793926
BRK.B,2023-07-25 12:00:00+00:00,350.0,350.0,350.0,350.0,110.0,2.0,350.0
BRK.B,2023-07-25 13:00:00+00:00,349.61,349.66,346.4,347.365,408250.0,9367.0,347.798122
BRK.B,2023-07-25 14:00:00+00:00,347.29,348.1309,346.5701,347.255,336981.0,9590.0,347.536467
BRK.B,2023-07-25 15:00:00+00:00,347.25,347.29,345.54,346.31,492767.0,10707.0,346.204013
BRK.B,2023-07-25 16:00:00+00:00,346.31,347.8,346.16,347.64,204131.0,5270.0,346.907991
BRK.B,2023-07-25 17:00:00+00:00,347.67,348.93,347.0501,348.035,290050.0,6906.0,348.084508
BRK.B,2023-07-25 18:00:00+00:00,347.97,348.4,347.73,348.0486,173000.0,5130.0,348.090831
BRK.B,2023-07-25 19:00:00+00:00,348.12,348.2,347.41,347.61,574600.0,14026.0,347.813193
BRK.B,2023-07-25 20:00:00+00:00,347.65,348.15,347.5,347.99,525715.0,150.0,347.581551
BRK.B,2023-07-25 21:00:00+00:00,348.0,348.0,347.8,348.0,2391.0,35.0,347.90051
BRK.B,2023-07-25 22:00:00+00:00,347.84,347.84,347.72,347.84,1129.0,6.0,347.818742
BRK.B,2023-07-25 23:00:00+00:00,347.58,347.94,347.5,347.94,686.0,3.0,347.620554
BRK.B,2023-07-26 12:00:00+00:00,347.71,348.1,347.58,347.58,987.0,12.0,347.816282
BRK.B,2023-07-26 13:00:00+00:00,347.6,349.28,347.5,348.51,203759.0,4691.0,348.622858
BRK.B,2023-07-26 14:00:00+00:00,348.555,349.72,348.16,349.615,255911.0,8052.0,348.830201
BRK.B,2023-07-26 15:00:00+00:00,349.5441,350.07,349.4974,349.95,205347.0,5811.0,349.831355
BRK.B,2023-07-26 16:00:00+00:00,349.96,350.34,349.685,349.71,162253.0,4205.0,350.051015
BRK.B,2023-07-26 17:00:00+00:00,349.71,350.099,349.3,349.87,145353.0,4634.0,349.73086
BRK.B,2023-07-26 18:00:00+00:00,349.84,351.09,349.39,351.0,293304.0,7427.0,350.2576
BRK.B,2023-07-26 19:00:00+00:00,350.97,351.011,348.74,349.81,585815.0,14665.0,349.567044
BRK.B,2023-07-26 20:00:00+00:00,349.8,350.0,347.68,350.0,552458.0,89.0,349.796833
BRK.B,2023-07-26 21:00:00+00:00,350.3,350.3,350.0,350.0,3355.0,23.0,350.008402
BRK.B,2023-07-26 22:00:00+00:00,349.8,349.8,349.8,349.8,201.0,3.0,349.8
BRK.B,2023-07-26 23:00:00+00:00,349.8,349.87,349.8,349.87,1299.0,3.0,349.870924
BRK.B,2023-07-27 11:00:00+00:00,351.69,351.69,351.69,351.69,341.0,19.0,351.606276
BRK.B,2023-07-27 12:00:00+00:00,351.7,351.7441,351.0,351.0,4274.0,87.0,351.238201
BRK.B,2023-07-27 13:00:00+00:00,350.76,351.21,349.0904,349.1925,274079.0,5976.0,350.057498
BRK.B,2023-07-27 14:00:00+00:00,349.27,351.08,348.6,350.39,335366.0,9547.0,350.026089
BRK.B,2023-07-27 15:00:00+00:00,350.48,350.66,349.395,350.66,217909.0,6382.0,350.073154
BRK.B,2023-07-27 16:00:00+00:00,350.675,351.01,350.18,350.96,187080.0,5340.0,350.614582
BRK.B,2023-07-27 17:00:00+00:00,350.98,351.27,349.8,350.29,179269.0,5614.0,350.410365
BRK.B,2023-07-27 18:00:00+00:00,350.26,350.26,349.27,349.88,257451.0,7367.0,349.778797
BRK.B,2023-07-27 19:00:00+00:00,349.82,350.46,349.07,349.33,546215.0,14120.0,349.600567
BRK.B,2023-07-27 20:00:00+00:00,349.49,349.55,349.3,349.4,671309.0,111.0,349.310483
BRK.B,2023-07-27 21:00:00+00:00,349.4,349.51,349.4,349.51,1820.0,19.0,349.475489
BRK.B,2023-07-27 22:00:00+00:00,349.5,349.6194,349.3,349.3,2722.0,29.0,349.370279
BRK.B,2023-07-27 23:00:00+00:00,349.3,349.4,349.3,349.39,1592.0,15.0,349.330836
BRK.B,2023-07-28 12:00:00+00:00,350.95,350.95,350.48,350.75,834.0,18.0,350.681691
BRK.B,2023-07-28 13:00:00+00:00,350.69,351.0,349.5101,350.39,221563.0,5540.0,350.061105
BRK.B,2023-07-28 14:00:00+00:00,350.385,350.92,349.6,350.904,192558.0,7262.0,350.37579
BRK.B,2023-07-28 15:00:00+00:00,350.85,350.85,349.26,349.62,246837.0,6688.0,349.84713
BRK.B,2023-07-28 16:00:00+00:00,349.61,350.13,349.25,349.5201,154383.0,5042.0,349.774313
BRK.B,2023-07-28 17:00:00+00:00,349.56,349.575,348.32,348.815,215420.0,5745.0,349.04463
BRK.B,2023-07-28 18:00:00+00:00,348.785,349.35,348.78,349.075,134468.0,4521.0,349.102754
BRK.B,2023-07-28 19:00:00+00:00,349.16,350.27,348.82,349.77,637741.0,15149.0,349.617763
BRK.B,2023-07-28 20:00:00+00:00,349.96,349.96,348.35,349.5,621397.0,96.0,349.809559
BRK.B,2023-07-28 21:00:00+00:00,349.5013,350.0,349.5013,350.0,3170.0,24.0,349.85835
BRK.B,2023-07-28 22:00:00+00:00,349.81,349.81,349.81,349.81,3.0,2.0,349.556667
BRK.B,2023-07-28 23:00:00+00:00,349.67,349.67,349.67,349.67,216.0,1.0,349.67
BRK.B,2023-07-31 11:00:00+00:00,350.75,350.75,350.5,350.75,1247.0,13.0,350.607426
BRK.B,2023-07-31 12:00:00+00:00,350.23,350.23,350.23,350.23,396.0,31.0,350.498029
BRK.B,2023-07-31 13:00:00+00:00,350.73,351.58,350.34,350.66,214493.0,6160.0,351.003131
BRK.B,2023-07-31 14:00:00+00:00,350.71,352.33,350.21,351.69,290216.0,9371.0,351.371019
BRK.B,2023-07-31 15:00:00+00:00,351.69,351.9894,350.82,351.0024,177850.0,6007.0,351.471713
BRK.B,2023-07-31 16:00:00+00:00,351.0004,351.3,350.64,350.82,157030.0,4815.0,350.951964
BRK.B,2023-07-31 17:00:00+00:00,350.77,350.98,350.43,350.56,142213.0,4554.0,350.707482
BRK.B,2023-07-31 18:00:00+00:00,350.56,350.97,350.37,350.79,146394.0,4941.0,350.70111
BRK.B,2023-07-31 19:00:00+00:00,350.795,352.14,350.314,352.12,763146.0,15896.0,351.134752
BRK.B,2023-07-31 20:00:00+00:00,352.01,352.15,351.9,351.96,698201.0,120.0,351.96045
BRK.B,2023-07-31 21:00:00+00:00,352.0,352.26,352.0,352.25,5527.0,36.0,352.221588
BRK.B,2023-07-31 22:00:00+00:00,352.3,352.3,352.3,352.3,200.0,1.0,352.3
BRK.B,2023-08-01 08:00:00+00:00,352.3,352.91,352.3,352.91,611.0,20.0,352.489247
BRK.B,2023-08-01 12:00:00+00:00,352.51,352.51,351.05,351.05,1295.0,78.0,351.986889
BRK.B,2023-08-01 13:00:00+00:00,351.99,353.16,351.5,352.9859,309764.0,7043.0,352.285897
BRK.B,2023-08-01 14:00:00+00:00,353.04,353.42,351.25,351.52,341217.0,9835.0,352.21192
BRK.B,2023-08-01 15:00:00+00:00,351.57,351.96,351.25,351.4,188996.0,6383.0,351.565925
BRK.B,2023-08-01 16:00:00+00:00,351.45,352.02,351.25,351.95,158167.0,4731.0,351.597817
BRK.B,2023-08-01 17:00:00+00:00,351.8937,352.05,351.4,351.54,151745.0,4852.0,351.612895
BRK.B,2023-08-01 18:00:00+00:00,351.5829,352.05,351.55,351.9848,164650.0,4999.0,351.808602
BRK.B,2023-08-01 19:00:00+00:00,351.95,352.47,351.71,352.27,380492.0,10607.0,352.162353
BRK.B,2023-08-01 20:00:00+00:00,352.23,352.26,352.0,352.0,511672.0,67.0,352.259829
BRK.B,2023-08-01 21:00:00+00:00,351.25,351.25,351.25,351.25,201.0,2.0,351.25
BRK.B,2023-08-01 22:00:00+00:00,351.69,352.26,351.69,351.7,2604.0,19.0,351.710288
BRK.B,2023-08-01 23:00:00+00:00,351.97,351.97,351.97,351.97,195.0,2.0,351.952051
BRK.B,2023-08-02 08:00:00+00:00,350.0,350.5,349.98,349.98,1909.0,47.0,350.120068
BRK.B,2023-08-02 09:00:00+00:00,349.71,349.8,349.71,349.8,338.0,4.0,349.749941
BRK.B,2023-08-02 11:00:00+00:00,350.69,350.69,350.69,350.69,135.0,5.0,350.696222
BRK.B,2023-08-02 12:00:00+00:00,350.1915,352.59,350.19,352.59,2514.0,45.0,350.71609
BRK.B,2023-08-02 13:00:00+00:00,351.36,352.0995,350.19,351.815,205892.0,5609.0,351.569116
BRK.B,2023-08-02 14:00:00+00:00,351.8,352.18,350.5,350.7,350430.0,10932.0,351.382462
BRK.B,2023-08-02 15:00:00+00:00,350.74,351.63,349.69,350.999,285195.0,9718.0,350.670625
BRK.B,2023-08-02 16:00:00+00:00,350.99,352.889,350.9,351.815,331989.0,9211.0,352.301091
BRK.B,2023-08-02 17:00:00+00:00,351.815,352.01,351.01,351.04,204584.0,6364.0,351.621166
BRK.B,2023-08-02 18:00:00+00:00,350.96,351.36,350.59,351.03,181986.0,6479.0,350.98205
BRK.B,2023-08-02 19:00:00+00:00,351.035,352.0944,350.32,351.14,750107.0,17136.0,351.367667
BRK.B,2023-08-02 20:00:00+00:00,351.35,351.5,350.95,351.21,744317.0,125.0,351.190573
BRK.B,2023-08-02 21:00:00+00:00,351.19,351.25,351.19,351.25,472.0,2.0,351.202712
BRK.B,2023-08-02 22:00:00+00:00,351.21,351.7,351.21,351.7,1371.0,13.0,351.576703
BRK.B,2023-08-02 23:00:00+00:00,351.5,351.5,351.3,351.4,828.0,10.0,351.449758
BRK.B,2023-08-03 11:00:00+00:00,350.57,350.57,350.57,350.57,150.0,1.0,350.57
BRK.B,2023-08-03 12:00:00+00:00,350.95,351.06,350.35,350.75,2281.0,53.0,350.647045
BRK.B,2023-08-03 13:00:00+00:00,350.67,351.0,349.415,350.1,217427.0,5692.0,350.269982
BRK.B,2023-08-03 14:00:00+00:00,350.06,352.1,349.97,351.76,275026.0,9094.0,351.338976
BRK.B,2023-08-03 15:00:00+00:00,351.75,353.1,351.3,352.77,219824.0,6697.0,352.340428
BRK.B,2023-08-03 16:00:00+00:00,352.67,353.83,352.3206,353.83,217086.0,5954.0,353.162244
BRK.B,2023-08-03 17:00:00+00:00,353.84,354.15,353.4,353.555,254697.0,6075.0,353.839962
BRK.B,2023-08-03 18:00:00+00:00,353.47,354.33,353.33,353.7095,253884.0,5592.0,353.771988
BRK.B,2023-08-03 19:00:00+00:00,353.71,354.47,353.42,353.74,685269.0,16210.0,354.072185
BRK.B,2023-08-03 20:00:00+00:00,353.67,354.8,352.3401,352.3401,438689.0,197.0,353.80327
BRK.B,2023-08-03 21:00:00+00:00,354.5,354.5,352.5001,352.5001,1711.0,12.0,352.966764
BRK.B,2023-08-03 22:00:00+00:00,353.25,353.81,353.2,353.3,2139.0,22.0,353.271287
BRK.B,2023-08-03 23:00:00+00:00,353.81,354.0,353.81,354.0,720.0,8.0,353.956306
BRK.B,2023-08-04 12:00:00+00:00,354.72,354.9,353.9901,354.9,2601.0,48.0,354.280046
BRK.B,2023-08-04 13:00:00+00:00,354.84,354.981,353.34,354.1659,246110.0,5780.0,353.986468
BRK.B,2023-08-04 14:00:00+00:00,354.4,354.4899,352.5,353.12,251775.0,9397.0,353.300291
BRK.B,2023-08-04 15:00:00+00:00,353.06,353.6122,352.28,353.5872,201388.0,6556.0,352.932218
BRK.B,2023-08-04 16:00:00+00:00,353.65,354.77,353.2,354.68,177967.0,5192.0,353.989843
BRK.B,2023-08-04 17:00:00+00:00,354.6,355.11,353.07,353.1284,276461.0,7206.0,354.287242
BRK.B,2023-08-04 18:00:00+00:00,353.05,353.08,350.31,350.55,341976.0,9626.0,351.227461
BRK.B,2023-08-04 19:00:00+00:00,350.54,350.76,349.39,350.27,764938.0,19168.0,349.934701
BRK.B,2023-08-04 20:00:00+00:00,350.75,350.75,349.99,349.99,474424.0,128.0,349.996707
BRK.B,2023-08-04 21:00:00+00:00,350.26,350.74,349.99,350.7,5396.0,34.0,350.359987
BRK.B,2023-08-04 22:00:00+00:00,350.7,350.7,349.99,350.5,1122.0,13.0,350.470597
BRK.B,2023-08-04 23:00:00+00:00,349.99,350.4,349.99,350.4,202.0,3.0,350.19703
BRK.B,2023-08-07 08:00:00+00:00,353.0,356.32,353.0,355.36,1468.0,39.0,355.048978
BRK.B,2023-08-07 10:00:00+00:00,355.36,355.36,355.36,355.36,327.0,13.0,355.353761
BRK.B,2023-08-07 11:00:00+00:00,355.7,355.7,355.3,355.3,835.0,22.0,355.59897
BRK.B,2023-08-07 12:00:00+00:00,356.1914,356.1914,349.17,354.5,18026.0,498.0,354.268827
BRK.B,2023-08-07 13:00:00+00:00,354.1,360.3399,353.7061,359.66,795793.0,14372.0,358.360297
BRK.B,2023-08-07 14:00:00+00:00,359.74,360.355,358.458,359.925,726414.0,16890.0,359.717949
BRK.B,2023-08-07 15:00:00+00:00,359.87,362.34,359.725,362.1074,656935.0,14531.0,361.241246
BRK.B,2023-08-07 16:00:00+00:00,362.0823,364.63,362.0,363.6327,503547.0,11728.0,363.252404
BRK.B,2023-08-07 17:00:00+00:00,363.7,364.0002,362.72,363.475,412807.0,9638.0,363.199101
BRK.B,2023-08-07 18:00:00+00:00,363.52,364.04,362.86,363.51,398955.0,9032.0,363.428354
BRK.B,2023-08-07 19:00:00+00:00,363.58,363.7,361.89,362.44,1041389.0,22911.0,362.509853
BRK.B,2023-08-07 20:00:00+00:00,362.62,362.99,362.3,362.99,597631.0,99.0,362.58061
BRK.B,2023-08-07 21:00:00+00:00,362.73,362.99,362.73,362.99,305.0,5.0,362.85882
BRK.B,2023-08-07 22:00:00+00:00,362.99,362.99,362.58,362.6,3265.0,38.0,362.787901
BRK.B,2023-08-07 23:00:00+00:00,362.58,362.65,362.3,362.65,1597.0,8.0,362.564139
BRK.B,2023-08-08 08:00:00+00:00,362.48,362.48,362.48,362.48,300.0,6.0,362.463333
BRK.B,2023-08-08 10:00:00+00:00,359.25,359.25,359.25,359.25,400.0,1.0,359.25
BRK.B,2023-08-08 11:00:00+00:00,359.25,359.99,359.0,359.0,1887.0,86.0,359.599407
BRK.B,2023-08-08 12:00:00+00:00,360.0,360.26,358.75,359.2,4022.0,148.0,359.440898
BRK.B,2023-08-08 13:00:00+00:00,359.65,362.2899,358.85,362.1168,533604.0,10003.0,360.012038
BRK.B,2023-08-08 14:00:00+00:00,362.11,362.85,361.36,362.05,594928.0,12156.0,362.174806
BRK.B,2023-08-08 15:00:00+00:00,362.0861,363.4863,361.995,362.78,368269.0,10770.0,362.477496
BRK.B,2023-08-08 16:00:00+00:00,362.76,363.3855,361.76,361.97,281787.0,8927.0,362.731274
BRK.B,2023-08-08 17:00:00+00:00,362.04,363.16,362.04,363.075,210717.0,7103.0,362.736821
BRK.B,2023-08-08 18:00:00+00:00,363.06,363.91,362.735,363.72,253370.0,7294.0,363.269031
BRK.B,2023-08-08 19:00:00+00:00,363.7,364.25,363.27,363.81,715821.0,17155.0,363.86933
BRK.B,2023-08-08 20:00:00+00:00,364.0,364.0,363.36,363.36,421511.0,122.0,363.728724
BRK.B,2023-08-08 21:00:00+00:00,363.68,363.73,363.68,363.73,1964.0,31.0,363.68973
BRK.B,2023-08-08 22:00:00+00:00,363.85,363.97,363.41,363.41,986.0,13.0,363.898864
BRK.B,2023-08-08 23:00:00+00:00,363.73,363.73,363.73,363.73,5.0,1.0,363.96
BRK.B,2023-08-09 11:00:00+00:00,364.8,364.8,364.4,364.4,896.0,43.0,364.575056
BRK.B,2023-08-09 12:00:00+00:00,365.0,365.25,364.75,364.95,4010.0,87.0,364.998858
BRK.B,2023-08-09 13:00:00+00:00,364.7,364.7,362.7,362.9,227432.0,5590.0,363.526622
BRK.B,2023-08-09 14:00:00+00:00,362.8789,363.78,362.1701,362.61,745740.0,11857.0,362.646052
BRK.B,2023-08-09 15:00:00+00:00,362.55,362.62,358.75,358.91,393945.0,11042.0,360.672496
BRK.B,2023-08-09 16:00:00+00:00,358.8525,358.9,356.06,356.34,692354.0,17170.0,357.673956
BRK.B,2023-08-09 17:00:00+00:00,356.4283,358.0,356.32,357.825,377209.0,8863.0,357.513379
BRK.B,2023-08-09 18:00:00+00:00,357.81,359.855,357.75,359.55,517175.0,7375.0,359.193549
BRK.B,2023-08-09 19:00:00+00:00,359.62,359.87,357.67,358.02,691560.0,18110.0,358.695891
BRK.B,2023-08-09 20:00:00+00:00,358.11,358.47,357.9,358.47,693049.0,109.0,358.020205
BRK.B,2023-08-09 21:00:00+00:00,358.35,358.43,358.35,358.43,3061.0,14.0,358.352914
BRK.B,2023-08-09 22:00:00+00:00,358.2,358.64,358.02,358.64,1059.0,10.0,358.392342
BRK.B,2023-08-09 23:00:00+00:00,358.02,358.48,358.02,358.48,130.0,5.0,358.494
BRK.B,2023-08-10 08:00:00+00:00,360.5,360.5,360.0,360.0,728.0,29.0,360.238379
BRK.B,2023-08-10 10:00:00+00:00,360.3,360.3,360.3,360.3,403.0,3.0,360.300794
BRK.B,2023-08-10 11:00:00+00:00,360.98,360.99,359.85,359.85,1534.0,50.0,360.323651
BRK.B,2023-08-10 12:00:00+00:00,360.5,360.96,360.0,360.8523,3782.0,107.0,360.595029
BRK.B,2023-08-10 13:00:00+00:00,360.96,361.845,359.13,361.69,265488.0,5895.0,360.775865
BRK.B,2023-08-10 14:00:00+00:00,361.74,362.35,360.435,361.646,303389.0,9975.0,361.562138
BRK.B,2023-08-10 15:00:00+00:00,361.7383,362.28,360.0,360.42,286874.0,7906.0,361.195151
BRK.B,2023-08-10 16:00:00+00:00,360.45,360.585,358.31,358.48,255348.0,6827.0,359.448783
BRK.B,2023-08-10 17:00:00+00:00,358.54,358.95,358.03,358.18,160183.0,5432.0,358.514182
BRK.B,2023-08-10 18:00:00+00:00,358.19,359.49,357.94,359.39,248685.0,7528.0,358.808065
BRK.B,2023-08-10 19:00:00+00:00,359.34,359.34,355.92,357.09,680810.0,15757.0,357.269372
BRK.B,2023-08-10 20:00:00+00:00,357.14,357.39,356.51,357.39,829417.0,84.0,356.980695
BRK.B,2023-08-10 21:00:00+00:00,357.3,357.3,356.98,357.2,866.0,6.0,357.111836
BRK.B,2023-08-10 22:00:00+00:00,357.39,357.39,357.39,357.39,400.0,1.0,357.39
BRK.B,2023-08-11 11:00:00+00:00,357.22,357.4,357.22,357.4,367.0,12.0,357.289155
BRK.B,2023-08-11 12:00:00+00:00,357.55,357.55,357.0,357.0,1527.0,20.0,357.200092
BRK.B,2023-08-11 13:00:00+00:00,356.54,356.8,353.2,354.26,297147.0,7293.0,354.647115
BRK.B,2023-08-11 14:00:00+00:00,354.27,357.0,354.2,356.425,313124.0,10078.0,355.926577
BRK.B,2023-08-11 15:00:00+00:00,356.495,358.34,356.495,358.34,255397.0,7174.0,357.412787
BRK.B,2023-08-11 16:00:00+00:00,358.38,358.76,357.6359,358.06,186875.0,5198.0,358.227995
BRK.B,2023-08-11 17:00:00+00:00,358.09,358.88,357.8401,358.3033,237963.0,5833.0,358.367478
BRK.B,2023-08-11 18:00:00+00:00,358.29,359.2512,357.9801,358.8576,177209.0,4980.0,358.594097
BRK.B,2023-08-11 19:00:00+00:00,358.7411,358.85,357.64,358.37,484538.0,10213.0,358.13433
BRK.B,2023-08-11 20:00:00+00:00,358.31,358.72,358.31,358.38,510325.0,80.0,358.350153
BRK.B,2023-08-11 21:00:00+00:00,358.72,358.72,358.41,358.41,1360.0,5.0,358.638949
BRK.B,2023-08-11 22:00:00+00:00,358.39,358.39,358.39,358.39,534.0,7.0,358.387921
BRK.B,2023-08-11 23:00:00+00:00,358.41,358.41,358.41,358.41,159.0,6.0,358.409811
